timestamp,open,high,low,close,volume,close_time,asset_volume,trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2020-10-26 17:00:00,257.13000000,258.19000000,252.61000000,255.34000000,25405.68631000,1603735199999,6488460.52831580,9755,11442.96275000,2923105.57464080,0
2020-10-26 18:00:00,255.33000000,257.84000000,254.02000000,257.10000000,7494.20937000,1603738799999,1920724.00004160,4096,3656.07952000,936812.30896380,0
2020-10-26 19:00:00,257.08000000,258.57000000,256.64000000,258.31000000,4381.91677000,1603742399999,1129337.71015830,2280,2089.75948000,538430.51236110,0
2020-10-26 20:00:00,258.26000000,259.26000000,257.80000000,258.74000000,3063.26927000,1603745999999,791956.04186470,1698,1684.34353000,435425.16868840,0
2020-10-26 21:00:00,258.81000000,260.00000000,258.09000000,258.67000000,2187.29042000,1603749599999,567010.22882260,1277,773.06487000,200349.02458280,0
2020-10-26 22:00:00,258.67000000,259.59000000,258.37000000,259.50000000,1757.55496000,1603753199999,454883.66247060,1053,857.88689000,222057.79740130,0
2020-10-26 23:00:00,259.49000000,260.00000000,259.08000000,259.36000000,3450.52878000,1603756799999,896060.52424560,1513,2098.43170000,545039.69992910,0
2020-10-27 00:00:00,259.35000000,261.69000000,258.96000000,261.24000000,8901.70041000,1603760399999,2317585.55952950,3164,6391.92730000,1663579.35427990,0
2020-10-27 01:00:00,261.34000000,261.41000000,259.84000000,260.25000000,3641.52717000,1603763999999,948880.18092950,1863,1387.95016000,361803.32097470,0
2020-10-27 02:00:00,260.32000000,260.74000000,258.42000000,258.71000000,5455.70458000,1603767599999,1413744.15698950,2683,3041.33500000,787841.98273500,0
2020-10-27 03:00:00,258.69000000,259.20000000,257.12000000,258.19000000,8694.24842000,1603771199999,2244075.91821010,3337,3722.09504000,960782.11379320,0
2020-10-27 04:00:00,258.30000000,260.63000000,258.20000000,260.19000000,3763.40816000,1603774799999,975065.08763910,2268,2027.50343000,525489.22840850,0
2020-10-27 05:00:00,260.26000000,260.64000000,259.11000000,259.48000000,2185.62147000,1603778399999,567917.78970000,1479,972.35506000,252692.80472290,0
2020-10-27 06:00:00,259.49000000,263.04000000,258.95000000,262.90000000,10706.96001000,1603781999999,2789041.50333140,3996,5986.65921000,1558990.32299260,0
2020-10-27 07:00:00,262.90000000,263.31000000,260.90000000,261.23000000,5958.51560000,1603785599999,1560825.25526340,2745,2909.39760000,762147.01795970,0
2020-10-27 08:00:00,261.23000000,261.53000000,259.66000000,260.24000000,4260.08704000,1603789199999,1109655.06283620,2250,1691.28913000,440574.16647720,0
2020-10-27 09:00:00,260.14000000,260.39000000,258.05000000,260.16000000,6218.70674000,1603792799999,1610406.44353230,3257,3483.68811000,902129.67249640,0
2020-10-27 10:00:00,260.15000000,262.24000000,259.52000000,261.55000000,5897.72258000,1603796399999,1539040.69412140,3289,3369.33277000,879220.56817620,0
2020-10-27 11:00:00,261.56000000,265.71000000,260.64000000,265.71000000,24569.60776000,1603799999999,6489162.55349190,9469,10260.45430000,2707605.25690220,0
2020-10-27 12:00:00,265.70000000,267.70000000,264.93000000,266.09000000,9441.94105000,1603803599999,2514128.57613240,5036,5019.88349000,1336428.83575010,0
2020-10-27 13:00:00,266.07000000,268.00000000,265.16000000,265.74000000,7245.08116000,1603807199999,1931859.94980900,3871,3716.04985000,991105.31922930,0
2020-10-27 14:00:00,265.76000000,266.19000000,262.96000000,264.59000000,11985.86201000,1603810799999,3166496.57103380,3973,8653.68369000,2285635.17142920,0
2020-10-27 15:00:00,264.54000000,266.71000000,264.19000000,266.70000000,6068.44780000,1603814399999,1610022.41386960,3388,3231.08303000,857129.15458220,0
2020-10-27 16:00:00,266.71000000,268.00000000,265.12000000,267.90000000,9550.80030000,1603817999999,2549201.90258850,4816,4609.24722000,1231024.80434910,0
2020-10-27 17:00:00,267.96000000,268.00000000,265.78000000,266.50000000,6083.11338000,1603821599999,1624031.90409390,2909,2967.53013000,792438.25518180,0
2020-10-27 18:00:00,266.52000000,267.26000000,263.19000000,265.20000000,8907.97266000,1603825199999,2359495.98360910,4227,4477.57905000,1185948.29513640,0
2020-10-27 19:00:00,265.21000000,266.26000000,265.01000000,265.50000000,4910.99122000,1603828799999,1304075.17552710,1824,3110.51349000,825844.30514030,0
2020-10-27 20:00:00,265.52000000,265.55000000,262.15000000,263.21000000,4820.55485000,1603832399999,1271326.77506410,2429,2674.01141000,705277.62565890,0
2020-10-27 21:00:00,263.21000000,264.46000000,262.65000000,262.74000000,2221.23255000,1603835999999,586218.65459590,1742,1150.06373000,303501.86487090,0
2020-10-27 22:00:00,262.66000000,265.32000000,262.28000000,264.39000000,4059.15851000,1603839599999,1072794.27906160,2274,1794.30195000,474116.80325660,0
2020-10-27 23:00:00,264.42000000,265.42000000,264.07000000,264.11000000,4946.10825000,1603843199999,1309229.45968030,2325,2250.41288000,595738.68250990,0
2020-10-28 00:00:00,264.08000000,267.09000000,262.95000000,266.21000000,6330.58059000,1603846799999,1678222.14138490,3056,3672.03858000,973674.74266590,0
2020-10-28 01:00:00,266.22000000,270.00000000,265.28000000,268.86000000,13485.04101000,1603850399999,3616352.42240480,5866,8432.11074000,2260561.79331670,0
2020-10-28 02:00:00,268.84000000,269.20000000,267.17000000,268.19000000,6726.14816000,1603853999999,1803688.62631310,3073,3227.94180000,865613.86177100,0
2020-10-28 03:00:00,268.19000000,268.29000000,266.13000000,266.97000000,5925.70756000,1603857599999,1583930.71923760,2680,2623.97013000,701475.37856470,0
2020-10-28 04:00:00,266.95000000,268.08000000,266.06000000,266.40000000,4412.55432000,1603861199999,1177827.61594080,2017,2251.39138000,601058.46971670,0
2020-10-28 05:00:00,266.42000000,267.05000000,264.91000000,266.49000000,5116.29690000,1603864799999,1361045.84891500,2435,2641.85791000,702815.16622080,0
2020-10-28 06:00:00,266.49000000,267.17000000,264.08000000,264.10000000,3344.76624000,1603868399999,889733.76367860,1487,1306.80562000,347954.26677690,0
2020-10-28 07:00:00,264.10000000,265.21000000,258.33000000,262.18000000,13521.93259000,1603871999999,3548503.69051850,6577,6339.09764000,1664250.95940280,0
2020-10-28 08:00:00,262.14000000,262.80000000,259.55000000,262.77000000,5169.88357000,1603875599999,1350410.40395380,2803,2252.35765000,588529.05349620,0
2020-10-28 09:00:00,262.75000000,263.90000000,259.79000000,260.10000000,5340.77462000,1603879199999,1399273.66540030,2666,2632.97288000,689721.85913690,0
2020-10-28 10:00:00,260.09000000,276.65000000,259.00000000,275.21000000,45659.57962000,1603882799999,12359145.68914440,21837,23165.09471000,6266047.85910250,0
2020-10-28 11:00:00,275.16000000,275.31000000,267.37000000,271.37000000,38881.99416000,1603886399999,10541154.70590310,17424,18375.45637000,4979848.82503770,0
2020-10-28 12:00:00,271.29000000,279.63000000,270.56000000,278.60000000,40663.82476000,1603889999999,11164904.12777130,15298,19986.02203000,5488540.73865630,0
2020-10-28 13:00:00,278.62000000,280.98000000,270.84000000,270.86000000,29897.92081000,1603893599999,8256509.92673870,13760,15009.99504000,4147229.42821720,0
2020-10-28 14:00:00,270.80000000,274.74000000,266.11000000,272.66000000,30118.42164000,1603897199999,8192604.89376400,13707,13077.34133000,3558516.09518860,0
2020-10-28 15:00:00,272.67000000,276.02000000,271.51000000,275.23000000,14915.42539000,1603900799999,4085560.08622090,6146,6953.31619000,1904682.62813100,0
2020-10-28 16:00:00,275.23000000,276.30000000,271.18000000,274.85000000,16964.96404000,1603904399999,4649430.55746940,8520,8065.21762000,2210441.62947120,0
2020-10-28 17:00:00,274.79000000,274.91000000,271.01000000,273.35000000,14373.65823000,1603907999999,3930201.52412350,6157,6940.31699000,1898013.98250910,0
2020-10-28 18:00:00,273.41000000,274.67000000,272.88000000,273.93000000,7071.41377000,1603911599999,1935997.84876130,3214,4100.35144000,1122630.60036600,0
2020-10-28 19:00:00,274.03000000,274.43000000,272.19000000,272.79000000,6265.59279000,1603915199999,1711062.35634710,2994,3886.42290000,1061374.38083050,0
2020-10-28 20:00:00,272.74000000,273.07000000,270.75000000,270.83000000,8018.34562000,1603918799999,2178412.30795880,3356,3399.63105000,923876.27441260,0
2020-10-28 21:00:00,270.78000000,271.16000000,264.52000000,266.80000000,10949.48134000,1603922399999,2926310.34481340,5895,4604.79236000,1229744.73558520,0
2020-10-28 22:00:00,266.80000000,268.69000000,266.53000000,267.89000000,6400.89996000,1603925999999,1714538.37786000,3144,3721.40036000,996862.51945190,0
2020-10-28 23:00:00,267.85000000,269.73000000,267.23000000,268.06000000,5217.89086000,1603929599999,1399485.47691770,2442,2540.54341000,681571.82461080,0
2020-10-29 00:00:00,268.10000000,271.30000000,267.07000000,269.64000000,10165.87555000,1603933199999,2741293.18162320,5016,5643.42346000,1521566.05301070,0
2020-10-29 01:00:00,269.65000000,271.56000000,268.26000000,270.77000000,6580.89670000,1603936799999,1776736.94475830,3391,3557.05785000,960660.23169430,0
2020-10-29 02:00:00,270.77000000,270.82000000,267.60000000,268.16000000,5412.27776000,1603940399999,1455796.83466090,2865,2709.35271000,728423.63612490,0
2020-10-29 03:00:00,268.16000000,269.68000000,266.73000000,269.61000000,5312.81827000,1603943999999,1424297.48725240,2779,2587.89206000,693953.22507980,0
2020-10-29 04:00:00,269.59000000,269.72000000,267.28000000,267.59000000,3673.14317000,1603947599999,985437.18295620,2027,1633.75651000,438337.17384170,0
2020-10-29 05:00:00,267.59000000,269.65000000,267.50000000,269.53000000,6458.16813000,1603951199999,1733098.36999870,2894,4272.32360000,1146600.78815220,0
2020-10-29 06:00:00,269.57000000,269.87000000,268.00000000,269.10000000,4395.41963000,1603954799999,1181670.58430920,2527,2108.70648000,566920.23944740,0
2020-10-29 07:00:00,269.19000000,269.64000000,266.57000000,266.57000000,6532.89278000,1603958399999,1749989.15667640,2558,3145.00028000,842629.70145730,0
2020-10-29 08:00:00,266.64000000,267.42000000,265.33000000,265.67000000,5043.23560000,1603961999999,1343850.32437070,2574,2262.67857000,602935.53682570,0
2020-10-29 09:00:00,265.65000000,267.30000000,265.21000000,266.84000000,5510.15072000,1603965599999,1467729.91689020,2475,3159.52493000,841475.92579110,0
2020-10-29 10:00:00,266.82000000,266.88000000,261.57000000,263.40000000,13454.84706000,1603969199999,3545957.68581160,5800,5799.40527000,1528457.97154410,0
2020-10-29 11:00:00,263.37000000,264.17000000,262.10000000,262.50000000,11471.02474000,1603972799999,3019213.53513260,3563,3727.80864000,981377.39295120,0
2020-10-29 12:00:00,262.51000000,263.01000000,257.56000000,262.61000000,15705.10138000,1603976399999,4096425.81391830,6828,7043.82873000,1838308.40473110,0
2020-10-29 13:00:00,262.61000000,265.90000000,262.21000000,265.58000000,7910.14830000,1603979999999,2086140.03901460,3207,4522.40739000,1192857.06990810,0
2020-10-29 14:00:00,265.54000000,267.72000000,264.91000000,266.54000000,14367.72714000,1603983599999,3832659.99829880,5371,5328.04560000,1421244.10304420,0
2020-10-29 15:00:00,266.64000000,267.96000000,265.73000000,266.16000000,6013.68581000,1603987199999,1603969.69942590,3000,2987.14090000,796786.52351370,0
2020-10-29 16:00:00,266.27000000,268.77000000,265.15000000,267.90000000,6595.65589000,1603990799999,1761665.46757910,3368,3596.37886000,960293.24014080,0
2020-10-29 17:00:00,267.87000000,268.30000000,266.65000000,267.96000000,3421.80344000,1603994399999,915226.72091260,1778,1816.34360000,485863.59256440,0
2020-10-29 18:00:00,267.88000000,269.65000000,267.88000000,269.14000000,5603.94764000,1603997999999,1506904.14673220,2490,2881.98551000,775088.53472970,0
2020-10-29 19:00:00,269.20000000,269.84000000,268.25000000,268.25000000,5687.64141000,1604001599999,1530441.31996060,2310,2254.70195000,606864.64318980,0
2020-10-29 20:00:00,268.25000000,269.38000000,267.85000000,268.68000000,5728.57273000,1604005199999,1538742.97002060,2095,2387.94342000,641578.60101110,0
2020-10-29 21:00:00,268.69000000,269.15000000,267.90000000,269.00000000,1572.17766000,1604008799999,422246.46437660,786,733.49931000,197092.78414160,0
2020-10-29 22:00:00,268.98000000,269.05000000,265.54000000,265.63000000,5640.61566000,1604012399999,1507577.88998000,2371,3156.04125000,843607.74957440,0
2020-10-29 23:00:00,265.56000000,267.95000000,265.53000000,267.42000000,3409.51341000,1604015999999,909879.53709440,1512,1821.16055000,486048.81667180,0
2020-10-30 00:00:00,267.35000000,270.62000000,264.79000000,269.55000000,11210.02743000,1604019599999,3000827.71683570,4834,5368.74288000,1436862.31243170,0
2020-10-30 01:00:00,269.56000000,270.18000000,265.27000000,265.75000000,6601.97580000,1604023199999,1768734.34777700,3051,3294.75202000,882471.28219000,0
2020-10-30 02:00:00,265.77000000,266.92000000,263.44000000,263.77000000,5198.96945000,1604026799999,1378491.07044090,2525,2727.43793000,723330.39953070,0
2020-10-30 03:00:00,263.73000000,270.33000000,263.55000000,265.79000000,28816.43806000,1604030399999,7716461.46726590,12697,13603.77761000,3643050.38696860,0
2020-10-30 04:00:00,265.81000000,267.43000000,264.20000000,264.51000000,9656.73464000,1604033999999,2569252.72801100,4599,4074.69095000,1084176.64571590,0
2020-10-30 05:00:00,264.51000000,265.87000000,260.24000000,260.89000000,15782.89352000,1604037599999,4143040.46435760,6271,5978.41717000,1569968.39412460,0
2020-10-30 06:00:00,260.85000000,263.59000000,260.65000000,262.07000000,7631.39136000,1604041199999,2000849.24966970,3339,3935.89671000,1031792.97782260,0
2020-10-30 07:00:00,262.07000000,263.74000000,261.03000000,262.77000000,11195.53376000,1604044799999,2940904.81120870,4826,5523.84483000,1450975.07449520,0
2020-10-30 08:00:00,262.78000000,264.83000000,261.34000000,261.71000000,8725.86109000,1604048399999,2299379.16043700,4021,5131.10643000,1352959.78634040,0
2020-10-30 09:00:00,261.65000000,261.96000000,259.60000000,260.83000000,13012.04026000,1604051999999,3391567.93693390,5708,6454.90257000,1682220.94665180,0
2020-10-30 10:00:00,260.84000000,261.69000000,255.98000000,258.31000000,13869.73806000,1604055599999,3586464.88653460,5972,6589.68429000,1702932.41092980,0
2020-10-30 11:00:00,258.29000000,259.31000000,256.00000000,258.85000000,10801.01163000,1604059199999,2785716.63240820,4632,6130.57711000,1582439.26467790,0
2020-10-30 12:00:00,258.83000000,260.85000000,257.01000000,260.37000000,8471.66236000,1604062799999,2191951.72435680,3542,3127.54111000,809858.27190500,0
2020-10-30 13:00:00,260.36000000,260.36000000,254.98000000,256.69000000,15764.49284000,1604066399999,4052786.38282660,5462,5465.56155000,1407771.01588520,0
2020-10-30 14:00:00,256.68000000,257.86000000,256.30000000,256.51000000,8880.48652000,1604069999999,2283895.50003010,3330,4556.00034000,1171820.40720820,0
2020-10-30 15:00:00,256.43000000,260.08000000,256.43000000,259.87000000,6033.77199000,1604073599999,1559105.39750690,3157,2730.64172000,705606.59982970,0
2020-10-30 16:00:00,259.93000000,259.93000000,257.64000000,258.45000000,6253.64645000,1604077199999,1616210.12197470,3123,2545.43206000,657788.82803880,0
2020-10-30 17:00:00,258.49000000,260.82000000,258.49000000,260.43000000,5532.80125000,1604080799999,1438163.01163770,2599,3082.18236000,800972.14122770,0
2020-10-30 18:00:00,260.44000000,261.46000000,259.76000000,261.00000000,3809.24044000,1604084399999,992564.01498590,1776,2247.98144000,585714.20648230,0
2020-10-30 19:00:00,261.00000000,261.44000000,259.38000000,260.85000000,3461.70996000,1604087999999,901599.70512230,1708,1761.31288000,458706.07787750,0
2020-10-30 20:00:00,260.84000000,261.80000000,260.19000000,261.61000000,3447.73380000,1604091599999,900237.84674090,1639,1778.53774000,464466.42075480,0
2020-10-30 21:00:00,261.56000000,261.64000000,260.34000000,261.44000000,2441.89635000,1604095199999,637546.68794900,1107,956.46154000,249770.12356370,0
2020-10-30 22:00:00,261.45000000,262.32000000,261.26000000,261.53000000,1991.80932000,1604098799999,521316.75875460,830,1166.26513000,305293.30570740,0
2020-10-30 23:00:00,261.54000000,262.70000000,261.54000000,261.90000000,2219.05851000,1604102399999,581765.93720660,1029,1160.36503000,304205.61823150,0
2020-10-31 00:00:00,262.00000000,262.64000000,259.60000000,262.10000000,5044.32663000,1604105999999,1318200.09689060,2048,1825.72267000,477116.50645570,0
2020-10-31 01:00:00,262.14000000,264.64000000,262.13000000,263.45000000,8503.32030000,1604109599999,2240295.77709840,3183,3660.97037000,964325.72600590,0
2020-10-31 02:00:00,263.48000000,264.16000000,262.62000000,262.71000000,2398.58185000,1604113199999,631709.46969850,1447,1243.19815000,327397.61806730,0
2020-10-31 03:00:00,262.74000000,262.74000000,260.93000000,261.76000000,2334.51286000,1604116799999,610626.75703730,1645,1139.24767000,297914.32679210,0
2020-10-31 04:00:00,261.89000000,262.08000000,260.46000000,261.09000000,3221.78153000,1604120399999,840794.57430210,1442,1357.04524000,354013.94777240,0
2020-10-31 05:00:00,261.11000000,261.55000000,260.30000000,260.30000000,892.79193000,1604123999999,232914.67753700,636,379.07185000,98905.17794870,0
2020-10-31 06:00:00,260.26000000,262.59000000,259.85000000,261.61000000,3176.32171000,1604127599999,830010.30010270,1585,1631.74150000,426599.09103950,0
2020-10-31 07:00:00,261.60000000,261.78000000,260.69000000,261.28000000,1304.94518000,1604131199999,341036.90777100,798,709.55587000,185439.18633630,0
2020-10-31 08:00:00,261.31000000,264.45000000,261.20000000,263.93000000,10301.67811000,1604134799999,2710509.00907170,4370,5094.53792000,1339447.99994790,0
2020-10-31 09:00:00,263.93000000,266.00000000,263.93000000,265.41000000,9639.73553000,1604138399999,2554179.76861020,3943,3858.10898000,1022235.65267620,0
2020-10-31 10:00:00,265.46000000,266.31000000,260.83000000,263.75000000,22337.13007000,1604141999999,5902367.48926960,9404,11689.15609000,3091130.44994130,0
2020-10-31 11:00:00,263.80000000,264.16000000,262.63000000,263.74000000,3722.21139000,1604145599999,980357.70545550,1740,1684.58024000,443712.77594710,0
2020-10-31 12:00:00,263.74000000,265.72000000,263.23000000,264.44000000,6813.19888000,1604149199999,1803341.47899580,2689,3377.72100000,894080.12111380,0
2020-10-31 13:00:00,264.49000000,265.49000000,263.92000000,264.58000000,3221.36151000,1604152799999,853056.20997770,1586,1592.10408000,421692.97078360,0
2020-10-31 14:00:00,264.55000000,264.62000000,262.54000000,263.41000000,3546.69918000,1604156399999,934028.90982760,1658,1573.21526000,414216.63657360,0
2020-10-31 15:00:00,263.28000000,264.96000000,262.89000000,264.55000000,4901.70067000,1604159999999,1293691.69985710,2175,2194.74725000,579314.52309640,0
2020-10-31 16:00:00,264.54000000,265.00000000,263.11000000,263.52000000,4003.69562000,1604163599999,1056989.02173990,1724,1597.10809000,421305.99624210,0
2020-10-31 17:00:00,263.49000000,263.86000000,262.59000000,263.38000000,3139.75278000,1604167199999,826375.45716270,1640,1449.88842000,381583.34336600,0
2020-10-31 18:00:00,263.34000000,263.39000000,262.08000000,262.39000000,2913.16556000,1604170799999,765518.03220490,1470,1543.44682000,405549.91421720,0
2020-10-31 19:00:00,262.39000000,262.76000000,261.78000000,262.14000000,1307.45307000,1604174399999,342890.15172180,1048,521.40864000,136710.30550670,0
2020-10-31 20:00:00,262.21000000,263.48000000,261.97000000,263.32000000,2165.64925000,1604177999999,569226.32072930,1178,1123.81254000,295297.18072770,0
2020-10-31 21:00:00,263.31000000,263.32000000,262.02000000,262.67000000,824.11365000,1604181599999,216456.79146610,1236,351.98306000,92468.96839060,0
2020-10-31 22:00:00,262.64000000,263.44000000,262.57000000,263.31000000,754.74316000,1604185199999,198537.57349930,492,421.07556000,110740.91373990,0
2020-10-31 23:00:00,263.31000000,263.31000000,261.22000000,262.01000000,3654.53319000,1604188799999,957914.01301470,1820,1742.90390000,456808.87784670,0
2020-11-01 00:00:00,262.00000000,263.58000000,260.27000000,261.79000000,6814.66721000,1604192399999,1785672.63590020,3941,3285.51575000,860816.47611290,0
2020-11-01 01:00:00,261.82000000,262.72000000,261.02000000,261.67000000,1903.68331000,1604195999999,498548.17283590,1002,1005.16077000,263185.09692020,0
2020-11-01 02:00:00,261.73000000,262.16000000,261.15000000,261.78000000,1581.43903000,1604199599999,413713.72465160,2365,999.65668000,261529.60215190,0
2020-11-01 03:00:00,261.84000000,262.18000000,260.66000000,261.11000000,1797.06668000,1604203199999,469745.96740250,2272,1076.95801000,281611.92202770,0
2020-11-01 04:00:00,261.07000000,261.32000000,260.16000000,260.69000000,2094.19796000,1604206799999,545940.21693110,1690,885.62880000,230879.78237590,0
2020-11-01 05:00:00,260.83000000,261.42000000,260.41000000,260.69000000,1125.62935000,1604210399999,293712.79126060,1022,420.57591000,109745.85327660,0
2020-11-01 06:00:00,260.62000000,261.63000000,260.36000000,261.53000000,1516.01917000,1604213999999,395423.83095890,874,740.21371000,193094.45598480,0
2020-11-01 07:00:00,261.33000000,262.29000000,261.25000000,261.94000000,1534.00327000,1604217599999,401423.08219870,833,773.04580000,202268.76074420,0
2020-11-01 08:00:00,261.94000000,262.45000000,261.51000000,261.64000000,1182.68492000,1604221199999,309694.68263420,618,580.32115000,151948.31147710,0
2020-11-01 09:00:00,261.67000000,261.75000000,261.00000000,261.14000000,4221.77260000,1604224799999,1102198.74382140,1219,1186.04986000,309693.93848390,0
2020-11-01 10:00:00,261.13000000,262.22000000,261.06000000,261.81000000,1317.45212000,1604228399999,344693.77839750,763,546.51266000,142991.47804010,0
2020-11-01 11:00:00,261.87000000,262.18000000,260.58000000,261.01000000,4503.01291000,1604231999999,1175854.34354100,1597,1442.30636000,376737.52105290,0
2020-11-01 12:00:00,260.98000000,261.48000000,260.51000000,261.25000000,1568.11258000,1604235599999,409189.50676850,846,771.37086000,201279.20466230,0
2020-11-01 13:00:00,261.27000000,261.44000000,260.54000000,261.18000000,1646.93914000,1604239199999,429891.99185020,849,804.35807000,209936.88734790,0
2020-11-01 14:00:00,261.18000000,261.90000000,261.02000000,261.72000000,1837.34110000,1604242799999,480612.28512720,841,975.74935000,255253.43265890,0
2020-11-01 15:00:00,261.75000000,270.83000000,261.74000000,268.43000000,27850.49266000,1604246399999,7453362.31873740,11993,17609.27104000,4711020.65448480,0
2020-11-01 16:00:00,268.45000000,269.12000000,266.41000000,267.32000000,7856.26264000,1604249999999,2102474.00473820,3841,4009.11262000,1073034.22688140,0
2020-11-01 17:00:00,267.37000000,267.80000000,266.01000000,267.75000000,3380.96062000,1604253599999,902680.75526060,1684,1730.10768000,461890.46429400,0
2020-11-01 18:00:00,267.73000000,268.77000000,267.42000000,268.12000000,2367.79991000,1604257199999,635112.26971170,1620,1025.85005000,275185.73091410,0
2020-11-01 19:00:00,268.14000000,269.33000000,267.81000000,268.06000000,2445.40306000,1604260799999,657157.46219840,1387,1152.32973000,309762.51361120,0
2020-11-01 20:00:00,268.05000000,269.61000000,267.93000000,269.13000000,3799.98111000,1604264399999,1021501.24555550,1680,1896.91677000,509963.49213690,0
2020-11-01 21:00:00,269.13000000,269.58000000,267.98000000,268.60000000,2776.99885000,1604267999999,746190.95481940,1422,1412.09041000,379290.35261660,0
2020-11-01 22:00:00,268.67000000,268.90000000,266.81000000,267.24000000,2049.67323000,1604271599999,548838.42922560,1720,966.48275000,258815.93337620,0
2020-11-01 23:00:00,267.35000000,268.10000000,266.09000000,268.03000000,2216.58825000,1604275199999,592582.14001770,1681,1024.78642000,274042.52427970,0
2020-11-02 00:00:00,268.03000000,271.66000000,267.79000000,270.80000000,9662.31064000,1604278799999,2611676.68444210,4668,4430.59752000,1197524.22000990,0
2020-11-02 01:00:00,270.84000000,271.22000000,269.30000000,269.45000000,6021.02346000,1604282399999,1626897.42469100,2434,2808.82063000,758773.57675990,0
2020-11-02 02:00:00,269.46000000,269.97000000,267.03000000,268.08000000,7436.02979000,1604285999999,1994293.96347340,3483,3850.27193000,1032416.76142350,0
2020-11-02 03:00:00,268.09000000,268.44000000,266.14000000,267.10000000,6233.10691000,1604289599999,1664780.66362160,2283,3828.88650000,1022656.87367710,0
2020-11-02 04:00:00,267.08000000,267.77000000,264.99000000,265.35000000,6264.90613000,1604293199999,1666299.66394730,2676,2322.06712000,617785.00454010,0
2020-11-02 05:00:00,265.31000000,266.21000000,264.00000000,265.94000000,5451.89600000,1604296799999,1445055.32060800,2999,2796.78018000,741356.86350450,0
2020-11-02 06:00:00,265.95000000,266.45000000,264.63000000,264.79000000,3205.79053000,1604300399999,851794.54958220,1654,1496.10921000,397453.30699740,0
2020-11-02 07:00:00,264.78000000,266.43000000,264.51000000,266.04000000,3489.70851000,1604303999999,926373.68244170,2440,1755.54949000,465961.67840320,0
2020-11-02 08:00:00,266.04000000,266.04000000,257.25000000,257.78000000,30492.26579000,1604307599999,7951134.67255140,16287,14992.99996000,3910929.67942290,0
2020-11-02 09:00:00,257.86000000,260.48000000,257.39000000,259.62000000,8231.23071000,1604311199999,2133954.09885450,5150,3712.95559000,962133.40777120,0
2020-11-02 10:00:00,259.61000000,260.80000000,258.17000000,259.31000000,5590.51050000,1604314799999,1450283.51999010,3512,2739.81020000,710876.10568640,0
2020-11-02 11:00:00,259.26000000,261.61000000,258.54000000,260.52000000,10195.98031000,1604318399999,2652263.18241810,6443,4587.72664000,1193688.31519340,0
2020-11-02 12:00:00,260.56000000,262.94000000,257.33000000,258.72000000,22258.20786000,1604321999999,5796799.24026120,9471,10141.22331000,2641309.70985830,0
2020-11-02 13:00:00,258.79000000,260.70000000,258.47000000,258.82000000,8872.91050000,1604325599999,2302293.05666230,3625,5098.62105000,1322893.33492420,0
2020-11-02 14:00:00,258.82000000,259.43000000,253.58000000,258.07000000,20947.59156000,1604329199999,5369149.73048110,9381,9879.41087000,2534060.98218600,0
2020-11-02 15:00:00,258.06000000,258.76000000,256.62000000,257.84000000,7607.76677000,1604332799999,1960774.94931030,3450,4383.27439000,1129695.36287490,0
2020-11-02 16:00:00,257.80000000,258.63000000,256.56000000,258.19000000,4560.60835000,1604336399999,1174573.75043000,2340,2196.12691000,565656.06669370,0
2020-11-02 17:00:00,258.20000000,258.37000000,257.42000000,258.08000000,1790.31614000,1604339999999,461764.17194420,1197,1029.56171000,265524.85390890,0
2020-11-02 18:00:00,258.09000000,258.09000000,256.31000000,256.36000000,3731.15420000,1604343599999,958893.40336420,1853,1416.85074000,364150.30800130,0
2020-11-02 19:00:00,256.39000000,258.28000000,256.07000000,258.03000000,3149.57555000,1604347199999,809579.76840670,1975,1895.70406000,487296.90844130,0
2020-11-02 20:00:00,258.06000000,259.02000000,257.72000000,258.85000000,4086.60229000,1604350799999,1055567.91800040,2714,1657.99744000,428288.29098820,0
2020-11-02 21:00:00,258.83000000,258.87000000,257.54000000,257.70000000,2514.47235000,1604354399999,648648.45371980,1352,930.83783000,240117.88072660,0
2020-11-02 22:00:00,257.69000000,258.37000000,256.82000000,257.36000000,1437.44444000,1604357999999,370352.80590360,1216,505.94211000,130353.32242150,0
2020-11-02 23:00:00,257.55000000,258.66000000,256.37000000,257.28000000,2941.60916000,1604361599999,757219.59894470,2277,1300.60452000,334829.30408840,0
2020-11-03 00:00:00,257.31000000,258.08000000,255.35000000,257.75000000,4846.90645000,1604365199999,1244283.01789900,3214,2488.37935000,638954.14695840,0
2020-11-03 01:00:00,257.80000000,258.81000000,257.04000000,258.45000000,4496.59765000,1604368799999,1158855.90201120,2221,2110.61909000,544104.54592470,0
2020-11-03 02:00:00,258.48000000,258.78000000,247.83000000,249.29000000,27887.01040000,1604372399999,7054346.05989480,13621,12601.84739000,3189826.26675740,0
2020-11-03 03:00:00,249.26000000,250.73000000,230.00000000,238.75000000,64953.91132000,1604375999999,15572929.78266940,29341,27239.29483000,6526254.24213460,0
2020-11-03 04:00:00,238.74000000,240.06000000,236.79000000,239.43000000,14896.63792000,1604379599999,3551813.32791180,8366,7172.34558000,1709899.53815190,0
2020-11-03 05:00:00,239.37000000,240.51000000,238.44000000,238.71000000,13576.47542000,1604383199999,3252935.90486670,5013,4810.03765000,1152070.91652820,0
